season,gameweek,date,home_norm,away_norm,home_goals,away_goals,home_squad_size,home_available_count,home_injured_count,home_doubtful_count,home_availability_pct,home_avg_chance_of_playing,home_expected_minutes_pct,home_missing_attack_quality,home_available_attack_quality,home_attack_quality_pct,away_squad_size,away_available_count,away_injured_count,away_doubtful_count,away_availability_pct,away_avg_chance_of_playing,away_expected_minutes_pct,away_missing_attack_quality,away_available_attack_quality,away_attack_quality_pct
2023-24,33,2024-04-13,newcastle,tottenham,4.0,0.0,44,25,6,1,56.81818181818182,57.95454545454545,57.95454545454546,22.42,97.17,81.25261309474037,43,23,8,1,53.48837209302325,55.23255813953488,55.23255813953488,33.2,86.76,72.324108036012
2023-24,33,2024-04-13,brentford,sheffutd,2.0,0.0,44,29,4,2,65.9090909090909,69.31818181818181,69.31818181818183,10.11,91.41,90.04137115839244,45,30,3,3,66.66666666666666,69.44444444444444,69.44444444444444,4.359999999999999,55.230000000000004,92.6833361302232
2023-24,33,2024-04-13,burnley,brighton,1.0,1.0,44,25,4,1,56.81818181818182,57.38636363636363,57.38636363636363,7.57,58.690000000000005,88.57530938726231,47,28,9,0,59.57446808510638,59.57446808510638,59.57446808510638,33.019999999999996,68.33999999999999,67.42304656669297
2023-24,33,2024-04-13,mancity,luton,5.0,1.0,31,24,1,0,77.41935483870968,76.61290322580645,76.61290322580645,0.15,143.79,99.89578991246351,49,24,7,2,48.97959183673469,50.0,50.0,18.46,53.45,74.32902238909749
2023-24,33,2024-04-13,nottmforest,wolves,2.0,2.0,56,30,2,0,53.57142857142857,53.57142857142857,53.57142857142857,7.17,68.72,90.55211490314929,46,29,2,1,63.04347826086957,66.84782608695652,66.84782608695652,15.12,56.580000000000005,78.9121338912134
2023-24,33,2024-04-13,bournemouth,manutd,2.0,2.0,41,27,2,1,65.85365853658537,66.46341463414635,66.46341463414635,9.149999999999999,80.75999999999999,89.82315648982315,47,28,3,3,59.57446808510638,61.702127659574465,61.702127659574465,8.64,79.75,90.22513859033828
2023-24,33,2024-04-14,liverpool,crystalpalace,0.0,1.0,42,32,2,1,76.19047619047619,75.5952380952381,75.59523809523809,0.59,145.44,99.5959734301171,39,27,4,1,69.23076923076923,67.3076923076923,67.3076923076923,3.84,75.4,95.15396264512871
2023-24,33,2024-04-14,westham,fulham,0.0,2.0,34,25,0,1,73.52941176470588,69.11764705882354,69.11764705882352,5.11,78.72,93.90433019205535,38,28,1,0,73.68421052631578,71.05263157894737,71.05263157894737,4.12,84.36,95.34358047016275
2023-24,33,2024-04-14,arsenal,astonvilla,0.0,2.0,38,29,0,1,76.31578947368422,78.28947368421052,78.28947368421053,26.3,107.58999999999999,80.35700948539845,44,24,8,1,54.54545454545454,56.25,56.25,23.31,83.00999999999999,78.07562076749436
2023-24,33,2024-04-15,chelsea,everton,6.0,0.0,59,36,4,1,61.016949152542374,60.59322033898305,60.59322033898306,18.43,94.09,83.62068965517241,34,24,4,1,70.58823529411765,72.79411764705883,72.79411764705883,11.379999999999999,73.56,86.60230751118438
2023-24,34,2024-04-20,luton,brentford,1.0,5.0,49,24,7,2,48.97959183673469,50.0,50.0,18.46,53.45,74.32902238909749,44,29,4,2,65.9090909090909,69.31818181818181,69.31818181818183,10.11,91.41,90.04137115839244
2023-24,34,2024-04-20,sheffutd,burnley,1.0,4.0,45,30,3,3,66.66666666666666,69.44444444444444,69.44444444444444,4.359999999999999,55.230000000000004,92.6833361302232,44,25,4,1,56.81818181818182,57.38636363636363,57.38636363636363,7.57,58.690000000000005,88.57530938726231
2023-24,34,2024-04-20,wolves,arsenal,0.0,2.0,46,29,2,1,63.04347826086957,66.84782608695652,66.84782608695652,15.12,56.580000000000005,78.9121338912134,38,29,0,1,76.31578947368422,78.28947368421052,78.28947368421053,26.3,107.58999999999999,80.35700948539845
2023-24,34,2024-04-21,everton,nottmforest,2.0,0.0,34,24,4,1,70.58823529411765,72.79411764705883,72.79411764705883,11.379999999999999,73.56,86.60230751118438,56,30,2,0,53.57142857142857,53.57142857142857,53.57142857142857,7.17,68.72,90.55211490314929
2023-24,34,2024-04-21,astonvilla,bournemouth,3.0,1.0,44,24,8,1,54.54545454545454,56.25,56.25,23.31,83.00999999999999,78.07562076749436,41,27,2,1,65.85365853658537,66.46341463414635,66.46341463414635,9.149999999999999,80.75999999999999,89.82315648982315
2023-24,34,2024-04-21,crystalpalace,westham,5.0,2.0,39,27,4,1,69.23076923076923,67.3076923076923,67.3076923076923,3.84,75.4,95.15396264512871,34,25,0,1,73.52941176470588,69.11764705882354,69.11764705882352,5.11,78.72,93.90433019205535
2023-24,34,2024-04-21,fulham,liverpool,1.0,3.0,38,28,1,0,73.68421052631578,71.05263157894737,71.05263157894737,4.12,84.36,95.34358047016275,42,32,2,1,76.19047619047619,75.5952380952381,75.59523809523809,0.59,145.44,99.5959734301171
2023-24,34,2024-04-23,arsenal,chelsea,5.0,0.0,38,29,0,1,76.31578947368422,78.28947368421052,78.28947368421053,26.3,107.58999999999999,80.35700948539845,59,36,4,1,61.016949152542374,60.59322033898305,60.59322033898306,18.43,94.09,83.62068965517241
2023-24,34,2024-04-24,wolves,bournemouth,0.0,1.0,46,29,2,1,63.04347826086957,66.84782608695652,66.84782608695652,15.12,56.580000000000005,78.9121338912134,41,27,2,1,65.85365853658537,66.46341463414635,66.46341463414635,9.149999999999999,80.75999999999999,89.82315648982315
2023-24,34,2024-04-24,crystalpalace,newcastle,2.0,0.0,39,27,4,1,69.23076923076923,67.3076923076923,67.3076923076923,3.84,75.4,95.15396264512871,44,25,6,1,56.81818181818182,57.95454545454545,57.95454545454546,22.42,97.17,81.25261309474037
2023-24,34,2024-04-24,everton,liverpool,2.0,0.0,34,24,4,1,70.58823529411765,72.79411764705883,72.79411764705883,11.379999999999999,73.56,86.60230751118438,42,32,2,1,76.19047619047619,75.5952380952381,75.59523809523809,0.59,145.44,99.5959734301171
2023-24,34,2024-04-24,manutd,sheffutd,4.0,2.0,47,28,3,3,59.57446808510638,61.702127659574465,61.702127659574465,8.64,79.75,90.22513859033828,45,30,3,3,66.66666666666666,69.44444444444444,69.44444444444444,4.359999999999999,55.230000000000004,92.6833361302232
2023-24,34,2024-04-25,brighton,mancity,0.0,4.0,47,28,9,0,59.57446808510638,59.57446808510638,59.57446808510638,33.019999999999996,68.33999999999999,67.42304656669297,31,24,1,0,77.41935483870968,76.61290322580645,76.61290322580645,0.15,143.79,99.89578991246351
2023-24,35,2024-04-27,westham,liverpool,2.0,2.0,34,25,0,1,73.52941176470588,69.11764705882354,69.11764705882352,5.11,78.72,93.90433019205535,42,32,2,1,76.19047619047619,75.5952380952381,75.59523809523809,0.59,145.44,99.5959734301171
2023-24,35,2024-04-27,fulham,crystalpalace,1.0,1.0,38,28,1,0,73.68421052631578,71.05263157894737,71.05263157894737,4.12,84.36,95.34358047016275,39,27,4,1,69.23076923076923,67.3076923076923,67.3076923076923,3.84,75.4,95.15396264512871
2023-24,35,2024-04-27,manutd,burnley,1.0,1.0,47,28,3,3,59.57446808510638,61.702127659574465,61.702127659574465,8.64,79.75,90.22513859033828,44,25,4,1,56.81818181818182,57.38636363636363,57.38636363636363,7.57,58.690000000000005,88.57530938726231
2023-24,35,2024-04-27,newcastle,sheffutd,5.0,1.0,44,25,6,1,56.81818181818182,57.95454545454545,57.95454545454546,22.42,97.17,81.25261309474037,45,30,3,3,66.66666666666666,69.44444444444444,69.44444444444444,4.359999999999999,55.230000000000004,92.6833361302232
2023-24,35,2024-04-27,wolves,luton,2.0,1.0,46,29,2,1,63.04347826086957,66.84782608695652,66.84782608695652,15.12,56.580000000000005,78.9121338912134,49,24,7,2,48.97959183673469,50.0,50.0,18.46,53.45,74.32902238909749
2023-24,35,2024-04-27,everton,brentford,1.0,0.0,34,24,4,1,70.58823529411765,72.79411764705883,72.79411764705883,11.379999999999999,73.56,86.60230751118438,44,29,4,2,65.9090909090909,69.31818181818181,69.31818181818183,10.11,91.41,90.04137115839244
2023-24,35,2024-04-27,astonvilla,chelsea,2.0,2.0,44,24,8,1,54.54545454545454,56.25,56.25,23.31,83.00999999999999,78.07562076749436,59,36,4,1,61.016949152542374,60.59322033898305,60.59322033898306,18.43,94.09,83.62068965517241
2023-24,35,2024-04-28,bournemouth,brighton,3.0,0.0,41,27,2,1,65.85365853658537,66.46341463414635,66.46341463414635,9.149999999999999,80.75999999999999,89.82315648982315,47,28,9,0,59.57446808510638,59.57446808510638,59.57446808510638,33.019999999999996,68.33999999999999,67.42304656669297
2023-24,35,2024-04-28,tottenham,arsenal,2.0,3.0,43,23,8,1,53.48837209302325,55.23255813953488,55.23255813953488,33.2,86.76,72.324108036012,38,29,0,1,76.31578947368422,78.28947368421052,78.28947368421053,26.3,107.58999999999999,80.35700948539845
2023-24,35,2024-04-28,nottmforest,mancity,0.0,2.0,56,30,2,0,53.57142857142857,53.57142857142857,53.57142857142857,7.17,68.72,90.55211490314929,31,24,1,0,77.41935483870968,76.61290322580645,76.61290322580645,0.15,143.79,99.89578991246351
2023-24,35,2024-05-02,chelsea,tottenham,2.0,0.0,59,36,4,1,61.016949152542374,60.59322033898305,60.59322033898306,18.43,94.09,83.62068965517241,43,23,8,1,53.48837209302325,55.23255813953488,55.23255813953488,33.2,86.76,72.324108036012
2023-24,36,2024-05-03,luton,everton,1.0,1.0,49,24,7,2,48.97959183673469,50.0,50.0,18.46,53.45,74.32902238909749,34,24,4,1,70.58823529411765,72.79411764705883,72.79411764705883,11.379999999999999,73.56,86.60230751118438
2023-24,36,2024-05-04,arsenal,bournemouth,3.0,0.0,38,29,0,1,76.31578947368422,78.28947368421052,78.28947368421053,26.3,107.58999999999999,80.35700948539845,41,27,2,1,65.85365853658537,66.46341463414635,66.46341463414635,9.149999999999999,80.75999999999999,89.82315648982315
2023-24,36,2024-05-04,brentford,fulham,0.0,0.0,44,29,4,2,65.9090909090909,69.31818181818181,69.31818181818183,10.11,91.41,90.04137115839244,38,28,1,0,73.68421052631578,71.05263157894737,71.05263157894737,4.12,84.36,95.34358047016275
2023-24,36,2024-05-04,burnley,newcastle,1.0,4.0,44,25,4,1,56.81818181818182,57.38636363636363,57.38636363636363,7.57,58.690000000000005,88.57530938726231,44,25,6,1,56.81818181818182,57.95454545454545,57.95454545454546,22.42,97.17,81.25261309474037
2023-24,36,2024-05-04,sheffutd,nottmforest,1.0,3.0,45,30,3,3,66.66666666666666,69.44444444444444,69.44444444444444,4.359999999999999,55.230000000000004,92.6833361302232,56,30,2,0,53.57142857142857,53.57142857142857,53.57142857142857,7.17,68.72,90.55211490314929
2023-24,36,2024-05-04,mancity,wolves,5.0,1.0,31,24,1,0,77.41935483870968,76.61290322580645,76.61290322580645,0.15,143.79,99.89578991246351,46,29,2,1,63.04347826086957,66.84782608695652,66.84782608695652,15.12,56.580000000000005,78.9121338912134
2023-24,36,2024-05-05,brighton,astonvilla,1.0,0.0,47,28,9,0,59.57446808510638,59.57446808510638,59.57446808510638,33.019999999999996,68.33999999999999,67.42304656669297,44,24,8,1,54.54545454545454,56.25,56.25,23.31,83.00999999999999,78.07562076749436
2023-24,36,2024-05-05,chelsea,westham,5.0,0.0,59,36,4,1,61.016949152542374,60.59322033898305,60.59322033898306,18.43,94.09,83.62068965517241,34,25,0,1,73.52941176470588,69.11764705882354,69.11764705882352,5.11,78.72,93.90433019205535
2023-24,36,2024-05-05,liverpool,tottenham,4.0,2.0,42,32,2,1,76.19047619047619,75.5952380952381,75.59523809523809,0.59,145.44,99.5959734301171,43,23,8,1,53.48837209302325,55.23255813953488,55.23255813953488,33.2,86.76,72.324108036012
2023-24,36,2024-05-06,crystalpalace,manutd,4.0,0.0,39,27,4,1,69.23076923076923,67.3076923076923,67.3076923076923,3.84,75.4,95.15396264512871,47,28,3,3,59.57446808510638,61.702127659574465,61.702127659574465,8.64,79.75,90.22513859033828
2023-24,37,2024-05-11,fulham,mancity,0.0,4.0,38,28,1,0,73.68421052631578,71.05263157894737,71.05263157894737,4.12,84.36,95.34358047016275,31,24,1,0,77.41935483870968,76.61290322580645,76.61290322580645,0.15,143.79,99.89578991246351
2023-24,37,2024-05-11,bournemouth,brentford,1.0,2.0,41,27,2,1,65.85365853658537,66.46341463414635,66.46341463414635,9.149999999999999,80.75999999999999,89.82315648982315,44,29,4,2,65.9090909090909,69.31818181818181,69.31818181818183,10.11,91.41,90.04137115839244
2023-24,37,2024-05-11,everton,sheffutd,1.0,0.0,34,24,4,1,70.58823529411765,72.79411764705883,72.79411764705883,11.379999999999999,73.56,86.60230751118438,45,30,3,3,66.66666666666666,69.44444444444444,69.44444444444444,4.359999999999999,55.230000000000004,92.6833361302232
2023-24,37,2024-05-11,newcastle,brighton,1.0,1.0,44,25,6,1,56.81818181818182,57.95454545454545,57.95454545454546,22.42,97.17,81.25261309474037,47,28,9,0,59.57446808510638,59.57446808510638,59.57446808510638,33.019999999999996,68.33999999999999,67.42304656669297
2023-24,37,2024-05-11,tottenham,burnley,2.0,1.0,43,23,8,1,53.48837209302325,55.23255813953488,55.23255813953488,33.2,86.76,72.324108036012,44,25,4,1,56.81818181818182,57.38636363636363,57.38636363636363,7.57,58.690000000000005,88.57530938726231
2023-24,37,2024-05-11,westham,luton,3.0,1.0,34,25,0,1,73.52941176470588,69.11764705882354,69.11764705882352,5.11,78.72,93.90433019205535,49,24,7,2,48.97959183673469,50.0,50.0,18.46,53.45,74.32902238909749
2023-24,37,2024-05-11,wolves,crystalpalace,1.0,3.0,46,29,2,1,63.04347826086957,66.84782608695652,66.84782608695652,15.12,56.580000000000005,78.9121338912134,39,27,4,1,69.23076923076923,67.3076923076923,67.3076923076923,3.84,75.4,95.15396264512871
2023-24,37,2024-05-11,nottmforest,chelsea,2.0,3.0,56,30,2,0,53.57142857142857,53.57142857142857,53.57142857142857,7.17,68.72,90.55211490314929,59,36,4,1,61.016949152542374,60.59322033898305,60.59322033898306,18.43,94.09,83.62068965517241
2023-24,37,2024-05-12,manutd,arsenal,0.0,1.0,47,28,3,3,59.57446808510638,61.702127659574465,61.702127659574465,8.64,79.75,90.22513859033828,38,29,0,1,76.31578947368422,78.28947368421052,78.28947368421053,26.3,107.58999999999999,80.35700948539845
2023-24,37,2024-05-13,astonvilla,liverpool,3.0,3.0,44,24,8,1,54.54545454545454,56.25,56.25,23.31,83.00999999999999,78.07562076749436,42,32,2,1,76.19047619047619,75.5952380952381,75.59523809523809,0.59,145.44,99.5959734301171
2023-24,37,2024-05-14,tottenham,mancity,0.0,2.0,43,23,8,1,53.48837209302325,55.23255813953488,55.23255813953488,33.2,86.76,72.324108036012,31,24,1,0,77.41935483870968,76.61290322580645,76.61290322580645,0.15,143.79,99.89578991246351
2023-24,37,2024-05-15,brighton,chelsea,1.0,2.0,47,28,9,0,59.57446808510638,59.57446808510638,59.57446808510638,33.019999999999996,68.33999999999999,67.42304656669297,59,36,4,1,61.016949152542374,60.59322033898305,60.59322033898306,18.43,94.09,83.62068965517241
2023-24,37,2024-05-15,manutd,newcastle,3.0,2.0,47,28,3,3,59.57446808510638,61.702127659574465,61.702127659574465,8.64,79.75,90.22513859033828,44,25,6,1,56.81818181818182,57.95454545454545,57.95454545454546,22.42,97.17,81.25261309474037
2023-24,38,2024-05-19,arsenal,everton,2.0,1.0,38,29,0,1,76.31578947368422,78.28947368421052,78.28947368421053,26.3,107.58999999999999,80.35700948539845,34,24,4,1,70.58823529411765,72.79411764705883,72.79411764705883,11.379999999999999,73.56,86.60230751118438
2023-24,38,2024-05-19,brentford,newcastle,2.0,4.0,44,29,4,2,65.9090909090909,69.31818181818181,69.31818181818183,10.11,91.41,90.04137115839244,44,25,6,1,56.81818181818182,57.95454545454545,57.95454545454546,22.42,97.17,81.25261309474037
2023-24,38,2024-05-19,brighton,manutd,0.0,2.0,47,28,9,0,59.57446808510638,59.57446808510638,59.57446808510638,33.019999999999996,68.33999999999999,67.42304656669297,47,28,3,3,59.57446808510638,61.702127659574465,61.702127659574465,8.64,79.75,90.22513859033828
2023-24,38,2024-05-19,burnley,nottmforest,1.0,2.0,44,25,4,1,56.81818181818182,57.38636363636363,57.38636363636363,7.57,58.690000000000005,88.57530938726231,56,30,2,0,53.57142857142857,53.57142857142857,53.57142857142857,7.17,68.72,90.55211490314929
2023-24,38,2024-05-19,chelsea,bournemouth,2.0,1.0,59,36,4,1,61.016949152542374,60.59322033898305,60.59322033898306,18.43,94.09,83.62068965517241,41,27,2,1,65.85365853658537,66.46341463414635,66.46341463414635,9.149999999999999,80.75999999999999,89.82315648982315
2023-24,38,2024-05-19,crystalpalace,astonvilla,5.0,0.0,39,27,4,1,69.23076923076923,67.3076923076923,67.3076923076923,3.84,75.4,95.15396264512871,44,24,8,1,54.54545454545454,56.25,56.25,23.31,83.00999999999999,78.07562076749436
2023-24,38,2024-05-19,liverpool,wolves,2.0,0.0,42,32,2,1,76.19047619047619,75.5952380952381,75.59523809523809,0.59,145.44,99.5959734301171,46,29,2,1,63.04347826086957,66.84782608695652,66.84782608695652,15.12,56.580000000000005,78.9121338912134
2023-24,38,2024-05-19,luton,fulham,2.0,4.0,49,24,7,2,48.97959183673469,50.0,50.0,18.46,53.45,74.32902238909749,38,28,1,0,73.68421052631578,71.05263157894737,71.05263157894737,4.12,84.36,95.34358047016275
2023-24,38,2024-05-19,mancity,westham,3.0,1.0,31,24,1,0,77.41935483870968,76.61290322580645,76.61290322580645,0.15,143.79,99.89578991246351,34,25,0,1,73.52941176470588,69.11764705882354,69.11764705882352,5.11,78.72,93.90433019205535
2023-24,38,2024-05-19,sheffutd,tottenham,0.0,3.0,45,30,3,3,66.66666666666666,69.44444444444444,69.44444444444444,4.359999999999999,55.230000000000004,92.6833361302232,43,23,8,1,53.48837209302325,55.23255813953488,55.23255813953488,33.2,86.76,72.324108036012
2024-25,1,2024-08-16,manutd,fulham,1.0,0.0,43,35,1,1,81.3953488372093,82.55813953488372,82.55813953488372,6.17,78.66,92.72662973004833,32,24,4,0,75.0,75.0,75.0,9.4,75.64000000000001,88.94637817497649
2024-25,1,2024-08-17,ipswich,liverpool,0.0,2.0,40,26,5,1,65.0,63.75,63.74999999999999,6.3,51.77,89.15102462545205,35,27,1,0,77.14285714285715,80.0,80.0,8.47,124.0,93.6060994942251
2024-25,1,2024-08-17,arsenal,wolves,2.0,0.0,37,29,5,0,78.37837837837837,78.37837837837837,78.37837837837837,13.89,92.96000000000001,87.0004679457183,46,31,5,0,67.3913043478261,66.30434782608695,66.30434782608695,2.6299999999999994,68.74000000000002,96.3149782821914
2024-25,1,2024-08-17,everton,brighton,0.0,3.0,36,26,6,0,72.22222222222221,72.22222222222223,72.22222222222221,12.68,56.93,81.78422640425225,52,29,3,2,55.769230769230774,54.80769230769231,54.807692307692314,9.23,86.94000000000001,90.40241239471769
2024-25,1,2024-08-17,newcastle,southampton,1.0,0.0,35,25,2,1,71.42857142857143,70.71428571428571,70.71428571428572,11.370000000000001,95.1,89.32093547478162,43,28,1,3,65.11627906976744,66.86046511627907,66.86046511627907,12.580000000000002,44.52,77.96847635726795
2024-25,1,2024-08-17,nottmforest,bournemouth,1.0,1.0,35,25,1,0,71.42857142857143,70.71428571428571,70.71428571428572,2.27,74.24,97.03306757286629,41,28,4,0,68.29268292682927,67.07317073170732,67.07317073170732,23.700000000000003,72.50999999999999,75.36638603055815
2024-25,1,2024-08-17,westham,astonvilla,1.0,2.0,33,28,2,0,84.84848484848484,84.84848484848484,84.84848484848484,6.430000000000001,75.5,92.15183693396801,44,27,0,0,61.36363636363637,60.79545454545455,60.79545454545454,6.7700000000000005,90.27000000000001,93.0234954657873
2024-25,1,2024-08-18,brentford,crystalpalace,2.0,1.0,40,29,3,0,72.5,70.0,70.0,8.55,90.98,91.40962523862153,36,23,4,2,63.888888888888886,68.05555555555556,68.05555555555556,8.69,86.95,90.913843580092
2024-25,1,2024-08-18,chelsea,mancity,0.0,2.0,48,30,2,0,62.5,62.5,62.5,3.6799999999999997,93.14999999999999,96.1995249406176,39,32,1,0,82.05128205128204,79.48717948717949,79.48717948717949,2.23,120.9,98.18890603427272
2024-25,1,2024-08-19,leicester,tottenham,1.0,1.0,41,30,4,0,73.17073170731707,70.73170731707317,70.73170731707317,8.07,49.48,85.97741094700261,48,29,5,2,60.416666666666664,60.416666666666664,60.416666666666664,38.51,57.75,59.99376688136297
2024-25,2,2024-08-24,brighton,manutd,2.0,1.0,52,29,3,2,55.769230769230774,54.80769230769231,54.807692307692314,9.23,86.94000000000001,90.40241239471769,43,35,1,1,81.3953488372093,82.55813953488372,82.55813953488372,6.17,78.66,92.72662973004833
2024-25,2,2024-08-24,crystalpalace,westham,0.0,2.0,36,23,4,2,63.888888888888886,68.05555555555556,68.05555555555556,8.69,86.95,90.913843580092,33,28,2,0,84.84848484848484,84.84848484848484,84.84848484848484,6.430000000000001,75.5,92.15183693396801
2024-25,2,2024-08-24,fulham,leicester,2.0,1.0,32,24,4,0,75.0,75.0,75.0,9.4,75.64000000000001,88.94637817497649,41,30,4,0,73.17073170731707,70.73170731707317,70.73170731707317,8.07,49.48,85.97741094700261
