game_id,date,season,home_team,away_team,actual_total,actual_margin,consensus_total_line,fanduel_total_line,draftkings_total_line,betmgm_total_line,closing_spread,target_under_win,target_over_win,target_residual,home_l5_ortg,home_l5_drtg,home_l5_pace,home_l5_efg,home_l5_tov_pct,home_l5_orb_pct,home_l5_ft_rate,away_l5_ortg,away_l5_drtg,away_l5_pace,away_l5_efg,away_l5_tov_pct,away_l5_orb_pct,away_l5_ft_rate,home_l10_ortg,home_l10_drtg,home_l10_pace,away_l10_ortg,away_l10_drtg,away_l10_pace,home_season_ortg,home_season_drtg,home_season_pace,home_season_ft_rate,home_season_tov_pct,home_season_orb_pct,away_season_ortg,away_season_drtg,away_season_pace,away_season_ft_rate,away_season_tov_pct,away_season_orb_pct,ortg_diff,drtg_diff,home_ortg_vs_away_drtg,away_ortg_vs_home_drtg,home_rest_days,away_rest_days,home_b2b,away_b2b,home_3in4,away_3in4,home_4in6,away_4in6,home_court,spread_abs,spread_squared,blowout_risk_index,close_game_flag,blowout_flag,pace_elasticity,pace_diff,home_pace_suppression_proxy,away_pace_suppression_proxy,home_def_suppression_proxy,away_def_suppression_proxy,combined_def_strength,home_opp_efg_allowed,away_opp_efg_allowed,utc_start_hour,early_game_flag,day_of_week,weekend_flag,rest_advantage,both_teams_rested
0022401049,2025-03-25,2024_25,HOU,ATL,235,7,234.5,234.5,234.5,234.5,-8.166666666666666,0.0,1.0,0.5,119.16578495091119,115.84259035878446,98.77532437975756,0.536900700051568,11.587727147774245,35.43383204252189,0.3033378776349429,121.05300142821284,116.36819631285212,99.47259898514635,0.5923369393811357,13.507709007510112,26.991237816926144,0.21666293924578323,121.27084792644943,109.61342834613966,97.50354343910793,120.87571278763664,116.13540189542475,101.18594430676583,115.11953387910853,112.86822288257576,98.15226544389284,0.2544896455742959,12.313640396372943,32.57395195398384,115.2043192735952,116.63983753049287,102.58349623234285,0.2546791826674132,13.194094976727671,25.51863871634429,-1.8872164773016493,-0.5256059540676574,2.797588638059068,5.210411069428375,2,2,0,0,1,1,1,0,1,8.166666666666666,66.69444444444443,0.5444444444444444,0.0,0.0,-0.8760383175480513,-0.6972746053887846,0.0,0.0,0.27716064274770247,0.24212024580985864,0.2596404442787805,,,0,1,1,0,0,1
0022401051,2025-03-25,2024_25,POR,CLE,233,-11,232.0,232.5,232.0,231.5,6.5,0.0,1.0,1.0,120.15433997967193,112.09557119239135,95.99421708966904,0.5478121734587251,13.258354443000098,36.20880504937339,0.21687783002438174,118.7246324286011,119.92134609336506,96.61956792246687,0.5426551418439717,9.475618969981495,27.040515136501746,0.23667215467747385,115.36520467650207,115.96656618476693,98.01872780085854,117.60014857454946,115.00529415106521,98.38647996614479,116.75590450067286,111.82466366794377,98.84590958034019,0.2761454266777668,13.231961000922748,30.38569631289461,122.9771379228474,112.05264553303755,99.58375722101779,0.2586714957594983,11.106883557519689,28.416644294995606,1.429707551070834,-7.8257749009737125,0.2329938863068719,6.6290612362097505,2,2,0,0,1,1,1,1,1,6.5,42.25,0.43333333333333335,0.0,0.0,-3.6931074939320467,-0.6253508327978352,0.29044288076086533,0.0,0.5269619205072436,0.005243593775662703,0.26610275714145315,,,0,1,1,0,0,1
0022401048,2025-03-25,2024_25,NYK,DAL,241,15,224.5,224.5,224.5,224.5,-10.166666666666666,0.0,1.0,16.5,111.51627002380538,110.90990902071492,95.75716892137348,0.5111403541260919,10.965999922149047,27.523786136557057,0.19230141478505058,118.27821525405076,122.14276816045205,100.67427763376404,0.5744595811378643,11.902367743904003,21.873895935530747,0.29400631405767136,110.93507431128148,110.29654607423501,97.95744235026817,116.7810052822355,124.12540367784706,101.03549836383286,116.01135359652717,115.58493878790568,99.22875474417623,0.2290091710204703,11.62470924720162,26.498788823672207,115.45527269190652,120.64440211038074,99.43346304326768,0.25420584772521404,11.741356237430132,22.522167138568985,-6.761945230245388,-11.23285913973713,-10.626498136646674,7.368306233335844,3,1,0,1,0,1,1,1,1,10.166666666666666,103.3611111111111,0.6777777777777777,0.0,1.0,-1.784276722431244,-4.917108712390558,0.409009097928508,0.0,0.606006065285672,0.0,0.303003032642836,,,0,1,1,0,2,0
0022401047,2025-03-25,2024_25,MIA,GSW,198,26,218.16666666666666,218.0,218.0,218.5,4.666666666666667,1.0,0.0,-20.166666666666657,108.57388598019921,117.93704182019567,95.59946509312907,0.5481771524128691,15.329054352290575,20.480503861212085,0.1904958539622756,110.0741847674846,110.11515283462013,97.70903823139463,0.5249787026895462,13.564540215264234,21.24418500541529,0.30895721413793703,107.95675967680195,116.59808822358607,95.337470756317,116.94549164426192,111.34158460185441,98.22348037439505,110.3946803646661,115.81321281778108,96.34411827546407,0.2180212142085952,13.253662690973675,21.98769188483567,117.27695574345115,112.24331041376286,98.99020880705248,0.2744955006171252,11.968944698683378,26.61908560126564,-1.500298787285388,7.821888985575541,-1.5412668544209254,-7.862857052711078,2,3,0,0,1,0,1,0,1,4.666666666666667,21.777777777777782,0.3111111111111111,0.0,1.0,-3.3457483377381436,-2.10957313826556,0.0,0.4884847165379867,0.1375305453202884,0.6589898110253245,0.39826017817280646,,,0,1,1,0,-1,1
0022401045,2025-03-25,2024_25,CHA,ORL,215,-7,213.16666666666666,213.5,213.5,212.5,5.166666666666667,0.0,1.0,1.8333333333333428,107.86197387162838,128.98823687675673,95.73931468144932,0.525406614356541,14.03074984165078,23.68157924597719,0.17017035727784074,116.78493469810363,113.15985692002896,96.97245720800949,0.5322960848970756,11.28766010790181,25.871877080636306,0.2580680607928637,113.57608641856537,123.74056901726435,96.64817681582724,115.36439910456934,112.83356490816777,96.17789608814549,107.06721965830452,119.0272921190718,97.20681877915686,0.21156364113560883,13.155488054365318,25.497289306911178,109.63857963311987,113.83252019434327,96.35119163911537,0.2897172249358303,11.801276952277586,25.029609540391156,-8.922960826475247,15.828379956727773,-5.297883048400578,-12.203302178653104,2,1,0,1,1,1,1,1,1,5.166666666666667,26.694444444444446,0.34444444444444444,0.0,0.0,-3.6441140552705917,-1.2331425265601723,0.0,0.18401430799710425,0.0,0.45600953866473615,0.22800476933236807,,,0,1,1,0,1,0
0022401052,2025-03-25,2024_25,SAC,OKC,226,-16,231.33333333333334,231.0,231.5,231.5,10.166666666666666,1.0,0.0,-5.333333333333343,119.68004761850537,124.40665950650914,95.86622839222571,0.5587447436284646,11.298489060201604,25.90936567721899,0.23076806914016218,124.64587025170025,105.80259208650357,98.17980996691799,0.5842953246462274,10.654411420624191,25.24907295055035,0.229710895608057,117.24948804995483,125.08248927742045,96.01246854053315,122.9885596100258,108.34534212877665,98.50892823673777,117.42878277125996,119.50471164524387,98.66193156279395,0.23695747518226748,12.140352975173135,26.577825343656837,125.0715370018724,111.60989279545824,99.82994729348054,0.2341770819849461,9.95588679289973,26.68912932536704,-4.965822633194875,18.604067420005578,13.877455532001804,0.23921074519110164,1,2,1,0,1,1,1,1,1,10.166666666666666,103.3611111111111,0.6777777777777777,0.0,1.0,-2.976980820428153,-2.3135815746922788,0.0,0.9197407913496434,0.0,0.9464938608997623,0.47324693044988114,,,0,1,1,0,-1,0
0022401046,2025-03-25,2024_25,DET,SAS,218,26,235.16666666666666,235.0,235.0,235.5,-10.333333333333334,1.0,0.0,-17.166666666666657,121.07688545497476,112.21283116505033,99.83658772628141,0.5768732928201367,11.681931638773298,27.456312057618966,0.26995227917154824,121.22893401021437,112.00471080530856,98.8585244304949,0.5785040115213881,12.67274032523105,25.647260352569326,0.2697020976874648,118.38332207950707,112.9766954752976,101.14243406082889,123.92709300848628,123.52860747450518,98.51321694051961,117.58430854855209,110.53488615812606,101.77587164425945,0.2744958653700603,12.68506420382859,26.793441378351883,118.02351254891191,121.57528047488547,100.01238901494372,0.23639732582482564,11.239607769657871,23.89001134874969,-0.1520485552396167,0.2081203597417698,9.072174649666195,9.016102845164042,2,2,0,0,1,1,1,1,1,10.333333333333334,106.77777777777779,0.6888888888888889,0.0,1.0,-0.652443921611848,0.9780632957865123,0.2787168834949668,0.2995289194691438,0.5191445889966445,0.5330192796460959,0.5260819343213702,,,0,1,1,0,0,1
0022401050,2025-03-25,2024_25,UTA,MEM,243,-37,240.5,240.5,240.5,240.5,10.166666666666666,0.0,1.0,2.5,102.53527541795059,117.42883857563382,101.00243289507023,0.5203516368658777,16.47272785909724,21.461679454149923,0.19396642900693067,114.93988268959522,118.76393844697354,100.61922827494715,0.5397855051493968,11.035342628950156,24.849797527816882,0.18907318722624583,106.06910380537082,116.78413190066797,102.71726122840514,114.22477667737894,115.5645309565762,100.8966330958028,110.60071716425074,119.68602735657025,101.89361887517504,0.2540671184055075,14.669735305534383,25.435403770104823,118.93824321565897,117.2622846120137,101.72505434115777,0.24304845768504318,12.129935229369014,29.896570355801195,-12.404607271644636,-1.3350998713397217,-16.228663029022954,-2.488955886038596,2,4,0,0,1,0,1,0,1,10.166666666666666,103.3611111111111,0.6777777777777777,0.0,1.0,0.8108305850086879,0.383204620123081,0.0,0.0,0.1714107616244121,0.0824041035350973,0.1269074325797547,,,0,1,1,0,-2,1
0022401058,2025-03-26,2024_25,PHX,BOS,234,-30,221.66666666666666,221.0,222.5,221.5,3.5,0.0,1.0,12.333333333333343,122.88284901589563,112.73386444052385,94.85251848236439,0.5634138770399673,11.971691088211296,30.492491923156802,0.18276011692701197,126.60012575840244,113.2073394818677,92.1934305317678,0.5868576280317764,9.646778308131925,26.83419826839387,0.2101866147540165,123.9409061690549,117.93551745875168,96.14647062477877,123.56694394098422,112.54256717767358,92.82087689461618,119.26445726012089,119.1609393145598,98.32713479443655,0.2321998327689602,12.983623743569245,22.588688610232637,121.50147329388463,112.32398440311286,95.07335259740022,0.1985283633667755,10.796160309208563,24.890170562086777,-3.7172767425068116,-0.4734750413438604,9.675509534027924,13.866261317878596,2,2,0,0,0,1,0,1,1,3.5,12.25,0.23333333333333334,0.0,1.0,-6.477025492933905,2.659087950596586,0.22661355594761545,0.1792660518132294,0.4844090372984103,0.45284403454215294,0.4686265359202816,,,0,1,2,0,0,1
0022401057,2025-03-26,2024_25,DEN,MIL,244,10,225.33333333333334,225.0,225.5,225.5,-5.166666666666667,0.0,1.0,18.666666666666657,115.88555199812086,121.43862616413385,97.79659075608912,0.5485624049071502,14.431035991974236,32.578972183432874,0.27034515840289297,114.34491600339928,112.99773826682119,93.87162072201853,0.5210374953702696,8.647584327585808,18.733867591202177,0.34632344931262116,117.38516233667295,123.17303448036986,98.63537115900195,115.5129072566688,113.7366497602573,96.17111551840279,121.18970864930915,119.9399903990172,99.53092273873176,0.23345766323185585,12.379358784014467,28.462069659439294,115.7285687310539,114.22227419489938,99.34886892170253,0.2780172179833993,11.5711109171963,19.39857990622826,1.5406359947215833,8.440887897312663,2.887813731299673,-7.093710160734574,2,2,0,0,1,1,1,1,1,5.166666666666667,26.694444444444446,0.34444444444444444,0.0,0.0,-4.165894260946175,3.924970034070583,0.0,0.20022617331788126,0.0,0.4668174488785875,0.23340872443929375,,,0,1,2,0,0,1
0022401056,2025-03-26,2024_25,NYK,LAC,239,-13,217.5,217.5,217.5,217.5,2.5,0.0,1.0,21.5,115.63522107304084,111.45263222051472,98.2245054938548,0.5449658048708006,11.163674677280808,25.13952876740543,0.2025182948477629,124.81410808628837,106.52333884864461,96.94825857532236,0.5948813690959593,12.337059725027965,25.270696601305183,0.2976000097585372,112.81813826790187,109.48136730140493,98.58435017562434,122.67335209298176,110.64345216078348,96.4759489899125,116.1491588976194,115.06872007348305,99.36031197979673,0.22366741072084484,11.529745114796258,26.127422857711004,117.24917734456831,113.7938324579237,97.75874978477462,0.2564495285411847,12.410420805590576,24.768663804063028,-9.178887013247532,4.929293371870102,9.111882224396226,13.361475865773656,1,3,1,0,1,0,1,0,1,2.5,6.25,0.16666666666666666,0.0,0.0,-2.4136179654114187,1.2762469185324505,0.3547367779485285,0.8476661151355387,0.5698245186323523,0.8984440767570258,0.734134297694689,,,0,1,2,0,-2,0
0022401055,2025-03-26,2024_25,IND,LAL,239,-1,235.33333333333334,235.5,235.0,235.5,1.5,0.0,1.0,3.666666666666657,113.79677729733298,107.41594240572617,105.301954827267,0.5620948953329556,14.250433452259333,20.11089114899955,0.29399702677049194,113.5732387221739,122.71825151132714,97.66825614997609,0.5571828682496605,13.926771764423131,23.418881993755434,0.28159230897766097,113.23777517976366,111.22678868582412,103.14171533823392,113.23422674468156,120.48190551986212,97.38336146939548,116.32069611722139,113.14794885343018,101.28605706404765,0.24672724945941057,11.772492420293592,20.124492783305524,116.96295261039795,112.46820914499,98.17701079722782,0.27593365699508104,13.340068468839933,24.62670930660018,0.2235385751590826,-15.302309105600969,-8.92147421399416,6.157296316447727,2,2,0,0,1,1,1,1,1,1.5,2.25,0.1,1.0,0.0,1.4851054886215422,7.633698677290909,0.758405759427383,0.0,0.8389371729515886,0.0,0.4194685864757943,,,0,1,2,0,0,1
0022401054,2025-03-26,2024_25,BKN,TOR,202,-30,214.66666666666666,215.0,214.5,214.5,-1.5,1.0,0.0,-12.666666666666657,105.31190540524035,111.61771835642253,99.12380652231904,0.5161838683868387,13.538201796841713,22.845533865917663,0.19906625277912407,101.48481997316676,116.5582766874491,99.55194521827376,0.4792166899648813,14.982924291614259,28.55611793947143,0.22587091952557206,111.62410134615223,116.1808609496519,95.50085281451332,109.00058899089156,112.28806961519629,101.13823329728223,108.74452685702462,114.10392395966646,95.17224403138296,0.23264333752340177,12.934028040078044,28.27965005305107,109.47287761145705,111.84571742993317,100.17419273861665,0.2565460440684816,13.222097933142267,26.713124456392894,3.827085432073588,-4.9405583310265655,-11.246371282208742,-10.132898383255764,2,2,0,0,1,1,1,1,1,1.5,2.25,0.1,0.0,1.0,-0.6621241297035994,-0.4281386959547149,0.3382281643577471,0.0,0.5588187762384981,0.22944822083672706,0.3941334985376126,,,0,1,2,0,0,1
0022401053,2025-03-26,2024_25,PHI,WAS,233,-5,230.16666666666666,230.0,230.0,230.5,-2.8333333333333335,0.0,1.0,2.833333333333343,113.94393940011328,128.8125793035414,100.62432139155612,0.5440644395151353,12.767555125913308,22.278822119454567,0.2606953477612885,102.39522695676314,116.79314686523114,101.81514638728359,0.499866031060716,14.275423519386475,21.393923191947597,0.22981753258268228,113.76500400843447,123.73756044263492,101.68876724209942,108.18694256980325,118.0992149399714,101.75706698373605,114.99182808859258,121.8323085820029,98.59371102893152,0.24742161896273437,11.502968664060042,23.55758698262573,107.52121978950653,116.22393552539012,101.0238549142646,0.24005751104398293,13.535432225950071,22.94166537858415,11.54871244335014,12.019432438310275,-2.849207465117857,-26.417352346778273,2,2,0,0,1,1,1,1,1,2.8333333333333335,8.027777777777779,0.1888888888888889,1.0,0.0,1.2197338894198566,-1.1908249957274677,0.0,0.0,0.0,0.2137902089845909,0.10689510449229545,,,0,1,2,0,0,1
0022401062,2025-03-27,2024_25,MIA,ATL,234,10,228.0,227.5,228.0,228.5,-1.6666666666666667,0.0,1.0,6.0,114.40872010113749,110.92189511529011,94.47414992354355,0.5921706589063757,16.340733620872612,21.472911569160672,0.1875737760401977,123.73960111513186,115.78453176418002,99.95566769656708,0.5960770099901385,12.600716001314819,27.884899902426376,0.20715278920165262,109.25059666139506,114.7983313380098,95.00621651830858,121.01830844564554,116.4180666348071,100.42604940428289,110.7025299603962,114.8391640526755,96.24721826713547,0.21891494413458318,13.544143520245852,21.986828332570248,115.27911104624089,116.64415906066765,102.63569465574551,0.2509061006190599,12.897575440905905,25.370135608025446,-9.330881013994372,-4.862636648889904,-1.3758116630425263,12.817705999841749,2,2,0,0,1,1,1,1,1,1.6666666666666667,2.777777777777778,0.11111111111111112,0.0,0.0,-2.785091189944694,-5.481517773023526,0.4078104884709887,0.0,0.6052069923139924,0.2810312157213322,0.4431191040176623,,,0,1,3,0,0,1
0022401059,2025-03-27,2024_25,CLE,SAS,240,8,238.66666666666666,239.0,238.5,238.5,-13.666666666666666,0.0,1.0,1.3333333333333428,123.12465336094935,121.02328012212031,96.19826153767204,0.5716324145712444,9.676261370112387,25.781494715804676,0.23364185164717077,118.24779184597992,115.49034652474545,97.2991554750408,0.5545113375287141,12.81532163916144,28.235829299733474,0.23508671307208023,118.74568088145415,115.52345490857192,98.29611783979698,122.71704657430841,123.22388788840041,98.3511968582636,123.12417184444202,112.71655877732123,99.57690298792006,0.25704071426029584,11.270259839317555,28.23184411019542,117.77297908332126,121.81388867747732,99.65253436739671,0.23361097360027122,11.242802270212229,24.3584712509592,4.876861514969434,5.532933597374864,7.634306836203905,-2.7754882761403934,2,2,0,0,1,1,1,1,1,13.666666666666666,186.77777777777777,0.9111111111111111,0.0,0.0,-3.2512914936435777,-1.1008939373687667,0.0,0.0,0.0,0.30064356501697015,0.15032178250848507,,,0,1,3,0,0,1
0022401063,2025-03-27,2024_25,CHI,LAL,236,2,237.83333333333334,237.5,237.5,238.5,3.25,1.0,0.0,-1.8333333333333428,126.22257071805339,114.26368798644471,100.76869326892208,0.602720257562172,10.34700994831818,24.056589570543842,0.21893099747690972,113.54683769314985,125.6902935967033,96.89021427367913,0.5636104350569742,15.153002415622208,24.019253473608593,0.28901846931521374,120.62762563919884,111.97525734389758,101.75823287916653,115.02415917034857,121.10574491048206,97.55457500260286,114.74605962774235,116.36307171092257,102.00430920664756,0.2325251374397632,11.964444585754258,22.9093555361826,116.98056749016787,113.19661319566556,98.24370413258568,0.2785696025694422,13.509048212090084,24.53445737575852,12.675733024903536,-11.42660561025859,0.5322771213500914,-0.7168502932948542,3,1,0,1,0,1,0,1,1,3.25,10.5625,0.21666666666666667,1.0,0.0,-1.1705462286993935,3.8784789952429435,0.07363120135552918,0.0,0.38242080090368613,0.0,0.19121040045184307,,,0,1,3,0,2,0
0022401060,2025-03-27,2024_25,ORL,DAL,193,-9,218.5,218.5,218.5,218.5,-6.0,1.0,0.0,-25.5,118.02154657854267,111.53491374567497,95.90501356189074,0.5344808539357773,11.293529413408233,29.24360579897812,0.2508520807678949,121.10126601269175,120.50702640736827,101.19044064253565,0.5979702194357367,13.401597639295222,22.50494160486874,0.33097439916405436,115.62272791252988,112.25616947416654,95.78643316596212,117.5953456378447,123.54762529433711,100.8009427571987,110.00575278578039,112.94446684204534,96.55677377018694,0.28415263595660717,11.76495196207072,25.0849045419802,115.47869730332519,120.9803925994968,99.6558638967303,0.25477402954339584,11.828421077997998,21.875046546850058,-3.0797194341490837,-8.972112661693302,-2.4854798288256035,9.566352267016782,2,2,0,0,1,1,1,1,1,6.0,36.0,0.4,0.0,0.0,-1.4522728977867985,-5.285427080644908,0.346508625432503,0.0,0.5643390836216686,0.0,0.2821695418108343,,,0,1,3,0,0,1
0022401065,2025-03-27,2024_25,UTA,HOU,231,-11,227.83333333333334,228.0,228.0,227.5,12.666666666666666,0.0,1.0,3.166666666666657,104.43313627224111,122.07467931246117,99.385468787135,0.5293259958402368,15.516515664107967,18.86734403007815,0.21704335208385378,120.44567364423581,116.32008350923573,98.33630205215573,0.5349696050329152,11.947539551380718,35.988858205652775,0.31264224454299644,106.23615423907461,119.9672579820702,102.00734250873003,121.8080537918776,110.71556662120588,98.07842164171029,110.75342930627409,120.39815864291204,101.7541697678626,0.2576717263579416,14.640354153064553,24.764117619126463,115.31355055280956,112.86662517647069,98.33132460218165,0.25755790348126345,12.149580632875054,32.32060224797424,-16.012537371994696,5.754595803225442,-11.886947236994615,-1.6290056682253606,2,2,0,0,1,1,1,1,1,12.666666666666666,160.44444444444443,0.8444444444444444,0.0,0.0,-1.1391145803546294,1.0491667349792664,0.0,0.0,0.0,0.24532776605095136,0.12266388302547568,,,0,1,3,0,0,1
