match_id,fold,side,threshold,p_yes,p_no,chosen_side_prob,decimal_odds_used,fair_odds_used,implied_prob,edge,is_win,profit_raw,profit_fair,stake,train_start,train_end,test_start,test_end
503,3,YES,0.5,0.7641528658390652,0.23584713416093483,0.7641528658390652,1.93,2.0,0.5,0.26415286583906517,1,9.299999999999999,10.0,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
507,3,YES,0.5,0.5522888012205351,0.44771119877946486,0.5522888012205351,1.49,1.5379061371841156,0.6502347417840375,-0.09794594056350236,0,-10.0,-10.0,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
511,3,YES,0.5,0.7070537234692386,0.29294627653076144,0.7070537234692386,1.63,1.6877637130801686,0.5925,0.11455372346923853,1,6.299999999999999,6.877637130801686,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
512,3,YES,0.5,0.7565249043897266,0.24347509561027336,0.7565249043897266,1.57,1.6230158730158732,0.6161369193154034,0.14038798507432326,1,5.700000000000001,6.230158730158733,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
513,3,YES,0.5,0.7864018795282358,0.21359812047176419,0.7864018795282358,1.66,1.71551724137931,0.5829145728643217,0.20348730666391412,1,6.6,7.1551724137931005,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
519,3,YES,0.5,0.5668258237771123,0.4331741762228877,0.5668258237771123,1.42,1.4686468646864685,0.6808988764044944,-0.1140730526273821,0,-10.0,-10.0,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
522,3,YES,0.5,0.5466065406503448,0.45339345934965525,0.5466065406503448,1.53,1.5795454545454544,0.6330935251798562,-0.08648698452951142,1,5.300000000000001,5.795454545454543,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
525,3,YES,0.5,0.5736431630631736,0.42635683693682636,0.5736431630631736,1.64,1.6949152542372883,0.59,-0.016356836936826324,1,6.399999999999999,6.949152542372882,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
526,3,YES,0.5,0.705288276971607,0.294711723028393,0.705288276971607,1.63,1.684873949579832,0.5935162094763092,0.11177206749529778,1,6.299999999999999,6.84873949579832,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
527,3,YES,0.5,0.8892110035077555,0.1107889964922445,0.8892110035077555,1.35,1.397058823529412,0.7157894736842104,0.17342152982354508,1,3.500000000000001,3.970588235294119,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
530,3,YES,0.5,0.5025590253109828,0.49744097468901716,0.5025590253109828,1.73,1.7899543378995435,0.5586734693877551,-0.05611444407677224,1,7.3,7.8995433789954355,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
531,3,YES,0.5,0.6210168933244211,0.3789831066755789,0.6210168933244211,1.72,1.7889908256880733,0.558974358974359,0.06204253435006213,1,7.199999999999999,7.889908256880734,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
534,3,YES,0.5,0.5187568819161152,0.48124311808388476,0.5187568819161152,1.33,1.3778409090909092,0.7257731958762886,-0.2070163139601734,0,-10.0,-10.0,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
535,3,YES,0.5,0.7140775571341506,0.28592244286584945,0.7140775571341506,1.61,1.6652892561983474,0.6004962779156326,0.1135812792185179,1,6.100000000000001,6.6528925619834745,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
536,3,YES,0.5,0.5366444024729841,0.46335559752701594,0.5366444024729841,1.57,1.6254980079681274,0.6151960784313726,-0.07855167595838852,1,5.700000000000001,6.254980079681274,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
538,3,YES,0.5,0.7556347439438591,0.2443652560561409,0.7556347439438591,1.56,1.6093750000000002,0.6213592233009708,0.13427552064288828,1,5.6000000000000005,6.093750000000002,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
544,3,YES,0.5,0.7218267202192371,0.2781732797807629,0.7218267202192371,1.62,1.6778242677824269,0.5960099750623441,0.125816745156893,0,-10.0,-10.0,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
548,3,YES,0.5,0.7165875883233369,0.2834124116766631,0.7165875883233369,1.36,1.4059701492537315,0.7112526539278131,0.005334934395523794,1,3.600000000000001,4.059701492537315,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
463,3,YES,0.55,0.7154121125068389,0.2845878874931611,0.7154121125068389,1.74,1.7981651376146788,0.5561224489795918,0.15928966352724705,1,7.4,7.981651376146788,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
468,3,YES,0.55,0.6691706840611713,0.3308293159388287,0.6691706840611713,1.5,1.5494505494505493,0.6453900709219859,0.023780613139185447,1,5.0,5.494505494505493,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
469,3,YES,0.55,0.8586811641119394,0.1413188358880606,0.8586811641119394,1.57,1.6230158730158732,0.6161369193154034,0.24254424479653602,1,5.700000000000001,6.230158730158733,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
471,3,YES,0.55,0.6871589403681019,0.3128410596318981,0.6871589403681019,1.65,1.7081545064377686,0.5854271356783919,0.10173180468970999,1,6.499999999999999,7.081545064377686,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
478,3,YES,0.55,0.5750189356400719,0.4249810643599281,0.5750189356400719,1.42,1.4686468646864685,0.6808988764044944,-0.10587994076442253,1,4.199999999999999,4.686468646864686,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
481,3,YES,0.55,0.7155670014117108,0.2844329985882892,0.7155670014117108,1.5,1.5535055350553504,0.6437054631828979,0.07186153822881292,1,5.0,5.535055350553504,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
482,3,YES,0.55,0.8011228894969654,0.19887711050303458,0.8011228894969654,1.49,1.535971223021583,0.6510538641686182,0.1500690253283472,1,4.9,5.3597122302158295,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
487,3,YES,0.55,0.6318569249930878,0.36814307500691223,0.6318569249930878,1.72,1.7853881278538812,0.5601023017902813,0.07175462320280646,1,7.199999999999999,7.853881278538813,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
489,3,YES,0.55,0.6188728791509005,0.3811271208490995,0.6188728791509005,1.65,1.7051282051282053,0.5864661654135338,0.0324067137373667,1,6.499999999999999,7.051282051282053,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
492,3,YES,0.55,0.6275811772411448,0.3724188227588552,0.6275811772411448,1.69,1.7477876106194692,0.5721518987341772,0.05542927850696766,1,6.8999999999999995,7.477876106194692,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
493,3,YES,0.55,0.8106385196678726,0.1893614803321274,0.8106385196678726,1.52,1.5714285714285714,0.6363636363636364,0.17427488330423624,0,-10.0,-10.0,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
497,3,YES,0.55,0.6910250623525552,0.30897493764744477,0.6910250623525552,1.68,1.7368421052631582,0.5757575757575757,0.11526748659497954,1,6.799999999999999,7.368421052631582,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
501,3,YES,0.55,0.5942559983988978,0.40574400160110224,0.5942559983988978,1.68,1.7336244541484718,0.5768261964735516,0.017429801925346156,1,6.799999999999999,7.336244541484717,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
503,3,YES,0.55,0.7641528658390652,0.23584713416093483,0.7641528658390652,1.93,2.0,0.5,0.26415286583906517,1,9.299999999999999,10.0,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
507,3,YES,0.55,0.5522888012205351,0.44771119877946486,0.5522888012205351,1.49,1.5379061371841156,0.6502347417840375,-0.09794594056350236,0,-10.0,-10.0,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
511,3,YES,0.55,0.7070537234692386,0.29294627653076144,0.7070537234692386,1.63,1.6877637130801686,0.5925,0.11455372346923853,1,6.299999999999999,6.877637130801686,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
512,3,YES,0.55,0.7565249043897266,0.24347509561027336,0.7565249043897266,1.57,1.6230158730158732,0.6161369193154034,0.14038798507432326,1,5.700000000000001,6.230158730158733,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
513,3,YES,0.55,0.7864018795282358,0.21359812047176419,0.7864018795282358,1.66,1.71551724137931,0.5829145728643217,0.20348730666391412,1,6.6,7.1551724137931005,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
519,3,YES,0.55,0.5668258237771123,0.4331741762228877,0.5668258237771123,1.42,1.4686468646864685,0.6808988764044944,-0.1140730526273821,0,-10.0,-10.0,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
525,3,YES,0.55,0.5736431630631736,0.42635683693682636,0.5736431630631736,1.64,1.6949152542372883,0.59,-0.016356836936826324,1,6.399999999999999,6.949152542372882,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
526,3,YES,0.55,0.705288276971607,0.294711723028393,0.705288276971607,1.63,1.684873949579832,0.5935162094763092,0.11177206749529778,1,6.299999999999999,6.84873949579832,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
527,3,YES,0.55,0.8892110035077555,0.1107889964922445,0.8892110035077555,1.35,1.397058823529412,0.7157894736842104,0.17342152982354508,1,3.500000000000001,3.970588235294119,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
531,3,YES,0.55,0.6210168933244211,0.3789831066755789,0.6210168933244211,1.72,1.7889908256880733,0.558974358974359,0.06204253435006213,1,7.199999999999999,7.889908256880734,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
535,3,YES,0.55,0.7140775571341506,0.28592244286584945,0.7140775571341506,1.61,1.6652892561983474,0.6004962779156326,0.1135812792185179,1,6.100000000000001,6.6528925619834745,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
538,3,YES,0.55,0.7556347439438591,0.2443652560561409,0.7556347439438591,1.56,1.6093750000000002,0.6213592233009708,0.13427552064288828,1,5.6000000000000005,6.093750000000002,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
544,3,YES,0.55,0.7218267202192371,0.2781732797807629,0.7218267202192371,1.62,1.6778242677824269,0.5960099750623441,0.125816745156893,0,-10.0,-10.0,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
548,3,YES,0.55,0.7165875883233369,0.2834124116766631,0.7165875883233369,1.36,1.4059701492537315,0.7112526539278131,0.005334934395523794,1,3.600000000000001,4.059701492537315,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
463,3,YES,0.6,0.7154121125068389,0.2845878874931611,0.7154121125068389,1.74,1.7981651376146788,0.5561224489795918,0.15928966352724705,1,7.4,7.981651376146788,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
468,3,YES,0.6,0.6691706840611713,0.3308293159388287,0.6691706840611713,1.5,1.5494505494505493,0.6453900709219859,0.023780613139185447,1,5.0,5.494505494505493,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
469,3,YES,0.6,0.8586811641119394,0.1413188358880606,0.8586811641119394,1.57,1.6230158730158732,0.6161369193154034,0.24254424479653602,1,5.700000000000001,6.230158730158733,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
471,3,YES,0.6,0.6871589403681019,0.3128410596318981,0.6871589403681019,1.65,1.7081545064377686,0.5854271356783919,0.10173180468970999,1,6.499999999999999,7.081545064377686,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
481,3,YES,0.6,0.7155670014117108,0.2844329985882892,0.7155670014117108,1.5,1.5535055350553504,0.6437054631828979,0.07186153822881292,1,5.0,5.535055350553504,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
482,3,YES,0.6,0.8011228894969654,0.19887711050303458,0.8011228894969654,1.49,1.535971223021583,0.6510538641686182,0.1500690253283472,1,4.9,5.3597122302158295,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
487,3,YES,0.6,0.6318569249930878,0.36814307500691223,0.6318569249930878,1.72,1.7853881278538812,0.5601023017902813,0.07175462320280646,1,7.199999999999999,7.853881278538813,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
489,3,YES,0.6,0.6188728791509005,0.3811271208490995,0.6188728791509005,1.65,1.7051282051282053,0.5864661654135338,0.0324067137373667,1,6.499999999999999,7.051282051282053,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
492,3,YES,0.6,0.6275811772411448,0.3724188227588552,0.6275811772411448,1.69,1.7477876106194692,0.5721518987341772,0.05542927850696766,1,6.8999999999999995,7.477876106194692,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
493,3,YES,0.6,0.8106385196678726,0.1893614803321274,0.8106385196678726,1.52,1.5714285714285714,0.6363636363636364,0.17427488330423624,0,-10.0,-10.0,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
497,3,YES,0.6,0.6910250623525552,0.30897493764744477,0.6910250623525552,1.68,1.7368421052631582,0.5757575757575757,0.11526748659497954,1,6.799999999999999,7.368421052631582,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
503,3,YES,0.6,0.7641528658390652,0.23584713416093483,0.7641528658390652,1.93,2.0,0.5,0.26415286583906517,1,9.299999999999999,10.0,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
511,3,YES,0.6,0.7070537234692386,0.29294627653076144,0.7070537234692386,1.63,1.6877637130801686,0.5925,0.11455372346923853,1,6.299999999999999,6.877637130801686,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
512,3,YES,0.6,0.7565249043897266,0.24347509561027336,0.7565249043897266,1.57,1.6230158730158732,0.6161369193154034,0.14038798507432326,1,5.700000000000001,6.230158730158733,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
513,3,YES,0.6,0.7864018795282358,0.21359812047176419,0.7864018795282358,1.66,1.71551724137931,0.5829145728643217,0.20348730666391412,1,6.6,7.1551724137931005,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
526,3,YES,0.6,0.705288276971607,0.294711723028393,0.705288276971607,1.63,1.684873949579832,0.5935162094763092,0.11177206749529778,1,6.299999999999999,6.84873949579832,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
527,3,YES,0.6,0.8892110035077555,0.1107889964922445,0.8892110035077555,1.35,1.397058823529412,0.7157894736842104,0.17342152982354508,1,3.500000000000001,3.970588235294119,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
531,3,YES,0.6,0.6210168933244211,0.3789831066755789,0.6210168933244211,1.72,1.7889908256880733,0.558974358974359,0.06204253435006213,1,7.199999999999999,7.889908256880734,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
535,3,YES,0.6,0.7140775571341506,0.28592244286584945,0.7140775571341506,1.61,1.6652892561983474,0.6004962779156326,0.1135812792185179,1,6.100000000000001,6.6528925619834745,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
538,3,YES,0.6,0.7556347439438591,0.2443652560561409,0.7556347439438591,1.56,1.6093750000000002,0.6213592233009708,0.13427552064288828,1,5.6000000000000005,6.093750000000002,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
544,3,YES,0.6,0.7218267202192371,0.2781732797807629,0.7218267202192371,1.62,1.6778242677824269,0.5960099750623441,0.125816745156893,0,-10.0,-10.0,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
548,3,YES,0.6,0.7165875883233369,0.2834124116766631,0.7165875883233369,1.36,1.4059701492537315,0.7112526539278131,0.005334934395523794,1,3.600000000000001,4.059701492537315,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
463,3,YES,0.65,0.7154121125068389,0.2845878874931611,0.7154121125068389,1.74,1.7981651376146788,0.5561224489795918,0.15928966352724705,1,7.4,7.981651376146788,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
468,3,YES,0.65,0.6691706840611713,0.3308293159388287,0.6691706840611713,1.5,1.5494505494505493,0.6453900709219859,0.023780613139185447,1,5.0,5.494505494505493,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
469,3,YES,0.65,0.8586811641119394,0.1413188358880606,0.8586811641119394,1.57,1.6230158730158732,0.6161369193154034,0.24254424479653602,1,5.700000000000001,6.230158730158733,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
471,3,YES,0.65,0.6871589403681019,0.3128410596318981,0.6871589403681019,1.65,1.7081545064377686,0.5854271356783919,0.10173180468970999,1,6.499999999999999,7.081545064377686,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
481,3,YES,0.65,0.7155670014117108,0.2844329985882892,0.7155670014117108,1.5,1.5535055350553504,0.6437054631828979,0.07186153822881292,1,5.0,5.535055350553504,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
482,3,YES,0.65,0.8011228894969654,0.19887711050303458,0.8011228894969654,1.49,1.535971223021583,0.6510538641686182,0.1500690253283472,1,4.9,5.3597122302158295,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
493,3,YES,0.65,0.8106385196678726,0.1893614803321274,0.8106385196678726,1.52,1.5714285714285714,0.6363636363636364,0.17427488330423624,0,-10.0,-10.0,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
497,3,YES,0.65,0.6910250623525552,0.30897493764744477,0.6910250623525552,1.68,1.7368421052631582,0.5757575757575757,0.11526748659497954,1,6.799999999999999,7.368421052631582,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
503,3,YES,0.65,0.7641528658390652,0.23584713416093483,0.7641528658390652,1.93,2.0,0.5,0.26415286583906517,1,9.299999999999999,10.0,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
511,3,YES,0.65,0.7070537234692386,0.29294627653076144,0.7070537234692386,1.63,1.6877637130801686,0.5925,0.11455372346923853,1,6.299999999999999,6.877637130801686,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
512,3,YES,0.65,0.7565249043897266,0.24347509561027336,0.7565249043897266,1.57,1.6230158730158732,0.6161369193154034,0.14038798507432326,1,5.700000000000001,6.230158730158733,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
513,3,YES,0.65,0.7864018795282358,0.21359812047176419,0.7864018795282358,1.66,1.71551724137931,0.5829145728643217,0.20348730666391412,1,6.6,7.1551724137931005,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
526,3,YES,0.65,0.705288276971607,0.294711723028393,0.705288276971607,1.63,1.684873949579832,0.5935162094763092,0.11177206749529778,1,6.299999999999999,6.84873949579832,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
527,3,YES,0.65,0.8892110035077555,0.1107889964922445,0.8892110035077555,1.35,1.397058823529412,0.7157894736842104,0.17342152982354508,1,3.500000000000001,3.970588235294119,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
535,3,YES,0.65,0.7140775571341506,0.28592244286584945,0.7140775571341506,1.61,1.6652892561983474,0.6004962779156326,0.1135812792185179,1,6.100000000000001,6.6528925619834745,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
538,3,YES,0.65,0.7556347439438591,0.2443652560561409,0.7556347439438591,1.56,1.6093750000000002,0.6213592233009708,0.13427552064288828,1,5.6000000000000005,6.093750000000002,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
544,3,YES,0.65,0.7218267202192371,0.2781732797807629,0.7218267202192371,1.62,1.6778242677824269,0.5960099750623441,0.125816745156893,0,-10.0,-10.0,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
548,3,YES,0.65,0.7165875883233369,0.2834124116766631,0.7165875883233369,1.36,1.4059701492537315,0.7112526539278131,0.005334934395523794,1,3.600000000000001,4.059701492537315,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
463,3,YES,0.7,0.7154121125068389,0.2845878874931611,0.7154121125068389,1.74,1.7981651376146788,0.5561224489795918,0.15928966352724705,1,7.4,7.981651376146788,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
469,3,YES,0.7,0.8586811641119394,0.1413188358880606,0.8586811641119394,1.57,1.6230158730158732,0.6161369193154034,0.24254424479653602,1,5.700000000000001,6.230158730158733,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
481,3,YES,0.7,0.7155670014117108,0.2844329985882892,0.7155670014117108,1.5,1.5535055350553504,0.6437054631828979,0.07186153822881292,1,5.0,5.535055350553504,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
482,3,YES,0.7,0.8011228894969654,0.19887711050303458,0.8011228894969654,1.49,1.535971223021583,0.6510538641686182,0.1500690253283472,1,4.9,5.3597122302158295,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
493,3,YES,0.7,0.8106385196678726,0.1893614803321274,0.8106385196678726,1.52,1.5714285714285714,0.6363636363636364,0.17427488330423624,0,-10.0,-10.0,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
503,3,YES,0.7,0.7641528658390652,0.23584713416093483,0.7641528658390652,1.93,2.0,0.5,0.26415286583906517,1,9.299999999999999,10.0,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
511,3,YES,0.7,0.7070537234692386,0.29294627653076144,0.7070537234692386,1.63,1.6877637130801686,0.5925,0.11455372346923853,1,6.299999999999999,6.877637130801686,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
512,3,YES,0.7,0.7565249043897266,0.24347509561027336,0.7565249043897266,1.57,1.6230158730158732,0.6161369193154034,0.14038798507432326,1,5.700000000000001,6.230158730158733,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
513,3,YES,0.7,0.7864018795282358,0.21359812047176419,0.7864018795282358,1.66,1.71551724137931,0.5829145728643217,0.20348730666391412,1,6.6,7.1551724137931005,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
526,3,YES,0.7,0.705288276971607,0.294711723028393,0.705288276971607,1.63,1.684873949579832,0.5935162094763092,0.11177206749529778,1,6.299999999999999,6.84873949579832,10.0,2023-08-11,2024-10-21,2024-10-25,2024-12-22
